"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"763622436r","Llorente & Cuenca Chile SA","1d1cf8c34ab9885488fce35ed8d62691","Cristian Casanova","Gestor","an0023979881"
"763622436r","Llorente & Cuenca Chile SA","db02c8ec414e430975a3987ac12ec558","Macarena Ignacia Vassallo Cabello","Gestor","an0023979881"
"763628043r","Pronova Technologies SA","1809d23c1b823b072c97120bd05998d0","Carlos Maximiliano Gonzalez Cartes","Gestor","ao0013118041"
"763628043r","Pronova Technologies SA","1809d23c1b823b072c97120bd05998d0","Carlos Maximiliano Gonzalez Cartes","Gestor","ap0012895201"
"763628043r","Pronova Technologies SA","1809d23c1b823b072c97120bd05998d0","Carlos Maximiliano Gonzalez Cartes","Gestor","ao0113028211"
"763628043r","Pronova Technologies SA","1809d23c1b823b072c97120bd05998d0","Carlos Maximiliano Gonzalez Cartes","Gestor","ao0233069341"
"763628043r","Pronova Technologies SA","ef510d02fac986d5afce72d162644f86","Alvaro Muñoz Meneses","Gestor","ao0013118041"
"763628043r","Pronova Technologies SA","8a28b470deab8225a93cfe04bff67865","ALEJANDRO SEBASTIAN MANRIQUEZ GONZALEZ","Gestor","ao0094002581"
"763628043r","Pronova Technologies SA","ef510d02fac986d5afce72d162644f86","Alvaro Muñoz Meneses","Lobista","ao0094002581"
"76363146kr","GUZMAN Y ASOCIADOS SPA","0ec49f6a43b84e6706159acb9ea6f6c2","Matias Guzman","Gestor","ae0063095981"
"76363146kr","GUZMAN Y ASOCIADOS SPA","0ec49f6a43b84e6706159acb9ea6f6c2","Matias Guzman","Gestor","ae0063104861"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","am0063133561"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","am0063057071"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","am0073079841"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","ap0013114301"
"763638731r","Synet SpA","b6f75ce2b3d03ded2e61b3c89d4ffdf9","ALDO CUROTTO","Lobista","ao0223065961"
"763681114r","Anpac SpA","a60675fd4f9767fa14896bc54f761764","Miguel Angel Lara Pereira","Gestor","aw0033035901"
"763681114r","Anpac SpA","a60675fd4f9767fa14896bc54f761764","Miguel Angel Lara Pereira","Gestor","am0062965121"
"763681114r","Anpac SpA","aacfb586b8c52133fb457d1435be7e98","Pilar Halty","Lobista","aw0043005501"
"763688615r","INVERSIONES FSB SPA","154f2481ba8e0e2f0238a42f3068e332","Wilma Alvarez","Lobista","ad0082948161"
"763758397r","O ENERGY ASESORIAS Y PROYECTOS DE GESTION SpA","c8a9ca7cc643146293bf2256866bb3d5","Yuri Andrade Sylvester","Gestor","aq0013117531"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu1243278261"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu1733605491"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu2123019571"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu2313105351"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu3153113041"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu3403113091"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu1113056701"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu0613009241"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Gestor","mu2603044211"
"76376088kr","SOSAFE S.A","94d63710c2084b4fb70adb389e0e978c","Carlos Fernandez","Lobista","mu1203221701"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","40bfcc156722f04fcc9e3ac1c0a22c1f","LESLYE HERR","Lobista","ar0063114561"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","40bfcc156722f04fcc9e3ac1c0a22c1f","LESLYE HERR","Lobista","ar0063114581"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","40bfcc156722f04fcc9e3ac1c0a22c1f","LESLYE HERR","Lobista","mu0573012721"
"763766810r","DEDALUS GLOBAL SERVICES AGENCIA EN CHILE S.A.","ff79a9c56ab08675bb03c813256ac0af","Octavio Urrutia Reyes","Gestor","ao0013118441"
"763766810r","DEDALUS GLOBAL SERVICES AGENCIA EN CHILE S.A.","ff79a9c56ab08675bb03c813256ac0af","Octavio Urrutia Reyes","Gestor","ao0323003611"
"763772675r","CIKLOS Asesorías de Ingeniería y Proyectos LTDA.","b9f488eb0058dc96ef42133f6238ebce","Alejandro Reyman","Gestor","aw0043000991"
"763774309r","Servitrans Servicio de Limpieza Urbana S.A.","ef8148439974b937876e051d41ed4f94","Hernando Holguin Gomez","Gestor","ab0023105681"
"763780171r","santiago solar","647c8115ecfac5a8e522bf3b95f70186","Nuriluz HermosillaOsorio","Gestor","bc0013221651"
"76378164kr","Hanwha Mining Services Chiles spa","6b01925866bbe3374548509292decab7","Guillermo Tallar","Gestor","ad0133033801"
"76378164kr","Hanwha Mining Services Chiles spa","6b01925866bbe3374548509292decab7","Guillermo Tallar","Gestor","ad0133033811"
"763786781r","Hyundai Engineering and Construction Agencia en Chile","b0d2db94a57bd47f9b8d225414f7757a","Chi Young Kim","Lobista","am0013120191"
"763788318r","FARMACIA AHUMADA S.A.","fdd158acd8f69732f304333ea4b7e6e4","Antonio Cepeda Cañas","Gestor","mu1202903231"
"763788318r","FARMACIA AHUMADA S.A.","fdd158acd8f69732f304333ea4b7e6e4","Antonio Cepeda Cañas","Gestor","mu2322925971"
"763788318r","FARMACIA AHUMADA S.A.","af25f7c8ebf95628812533a9cf6cc0b5","Juan Barrera","Gestor","ao0443020131"
"763788318r","FARMACIA AHUMADA S.A.","af25f7c8ebf95628812533a9cf6cc0b5","Juan Barrera","Gestor","ao0053179121"
"763788318r","FARMACIA AHUMADA S.A.","af25f7c8ebf95628812533a9cf6cc0b5","Juan Barrera","Gestor","ao0012949991"
"763788318r","FARMACIA AHUMADA S.A.","af25f7c8ebf95628812533a9cf6cc0b5","Juan Barrera","Gestor","ao0013062241"
"763788318r","FARMACIA AHUMADA S.A.","b176778280beb6c70e96f325ed68aa48","ROCIO PAZ HERRERA CRUZ","Gestor","ao0012927261"
"763788318r","FARMACIA AHUMADA S.A.","b176778280beb6c70e96f325ed68aa48","ROCIO PAZ HERRERA CRUZ","Gestor","ao0052882951"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","aq0012962621"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","am0103140841"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","am0102980791"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","am0102980801"
"763792765r","DPP Holding Chile SpA","20789e46ccea8b05c5a6ee622ed6524f","Marco Guillermo Caceres Pastran","Gestor","mu3353069431"
"763803457r","Inversiones CyA Ltda","dd4a12d8122b8ebbf87ea37ccfb9dfa2","Luis Andres Dentone Zerene","Gestor","ao0012917011"
"763803457r","Inversiones CyA Ltda","ebe4be87dd2af9adc23783f6a3d0477a","Dominique Maillet","Lobista","ao0012917011"
"76382747kr","Travelers Chile SpA","e62b6bae70d9329e81c9fb112a7f7880","Travelers Chile Spa","Gestor","mu313au18771"
"76383221kr","Exeltis Chile SPA","2de962d808d5572599a64d3eff3b07c5","Jocelyn Cristina Figueroa Cid","Lobista","ao0053015881"
"76383221kr","Exeltis Chile SPA","4f0646685d8e10a3df88ab97a835b636","Cristian Mauricio Retamal Pérez","Lobista","ao0053015881"
"763891712r","Puerto Viluco S.A.","235eb43245a508a5e6174071890f99b5","Rafael TagleMoreno","Gestor","mu0143807651"
"763891712r","Puerto Viluco S.A.","235eb43245a508a5e6174071890f99b5","Rafael TagleMoreno","Gestor","ap0013114501"
"76391934kr","Entorno Social S. A.","ad0e466cbcf059deeb493f03f2708bc4","Camila Bello Soto","Gestor","aw0042979561"
"76391934kr","Entorno Social S. A.","4ac0eff9bf683785d90e089a6f5e06ef","Mauricio Hidalgo","Gestor","au0023037391"
"763939553r","Seguridad y Servicios Informáticos Limitada","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","ae0033081731"
"763952134r","ENTIDAD PATROCINANTE INTEGRAL E.I.R.L.","e74727b4fe0f8a96ffd7a73cff7c1f6a","NICOLAS EDGARDO ARAYA ARAYA","Gestor","ap0022966441"
"764042514r","Sociedad Constructora Vanrom spa","43973fa2ffc5c98b5ea850501f5808ca","José Luis Gonzalez Barrientos","Gestor","ap0013043691"
"764042514r","Sociedad Constructora Vanrom spa","43973fa2ffc5c98b5ea850501f5808ca","José Luis Gonzalez Barrientos","Gestor","ap0102990441"
"764042514r","Sociedad Constructora Vanrom spa","43973fa2ffc5c98b5ea850501f5808ca","José Luis Gonzalez Barrientos","Gestor","ap0012971611"
"764042514r","Sociedad Constructora Vanrom spa","43973fa2ffc5c98b5ea850501f5808ca","José Luis Gonzalez Barrientos","Gestor","ap0013046491"
"764044835r","PHOS-CHEK CHILE LTDA.","7d965b9c0d28372eb676d1fb7f4c9574","Claudio Opazo Fernandez","Gestor","ar0012875141"
"764044835r","PHOS-CHEK CHILE LTDA.","25a3981db8531568372fde1ae76858e6","Rodrigo Alvarez Espejo","Gestor","ar0012875141"
"764047389r","Entidad Patrocinante Rancagua Limitada","e38cca394b7792ae9fd46963f5eba3c5","Daniel Guerrero Lara","Gestor","ap0012880681"
"764048997r","Desarrollos tecnologicos MEM SPA","944233a466eaf298579bdc216e699cbc","Mauricio Vasquez","Gestor","mu0613025251"
"764048997r","Desarrollos tecnologicos MEM SPA","944233a466eaf298579bdc216e699cbc","Mauricio Vasquez","Gestor","mu2993109551"
"764048997r","Desarrollos tecnologicos MEM SPA","944233a466eaf298579bdc216e699cbc","Mauricio Vasquez","Gestor","mu0143157131"
"764048997r","Desarrollos tecnologicos MEM SPA","944233a466eaf298579bdc216e699cbc","Mauricio Vasquez","Gestor","mu1603139291"
"764048997r","Desarrollos tecnologicos MEM SPA","944233a466eaf298579bdc216e699cbc","Mauricio Vasquez","Gestor","mu1053095521"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu0613025251"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu2993109551"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu0143157131"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu1603139291"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu1863184111"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu1203823331"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu1053095521"
"764048997r","Desarrollos tecnologicos MEM SPA","c6ab0c9a01a1f3f18f7372649d73be55","Jaime Magaña","Gestor","mu1093099431"
"76407534kr","LABORATORIO DE INTEGRACION AUDIOVISUAL SPA","f5aaa830230fe7e16f65d868bb8df819","Víctor Ruiz Cáceres","Gestor","ad0062900661"
"76407534kr","LABORATORIO DE INTEGRACION AUDIOVISUAL SPA","f5aaa830230fe7e16f65d868bb8df819","Víctor Ruiz Cáceres","Gestor","ad0063001541"
"76407534kr","LABORATORIO DE INTEGRACION AUDIOVISUAL SPA","f5aaa830230fe7e16f65d868bb8df819","Víctor Ruiz Cáceres","Gestor","ab0813074411"
"76409610kr","ARQUITECTOS CONSULTORES S.A.","7e6df8b8f8eba31d7ae00feed7efd89c","MARIA SOLEDAD SANCHEZ GONZALEZ","Gestor","mu2812898981"
"76409610kr","ARQUITECTOS CONSULTORES S.A.","7e6df8b8f8eba31d7ae00feed7efd89c","MARIA SOLEDAD SANCHEZ GONZALEZ","Gestor","mu2813032381"
"76409610kr","ARQUITECTOS CONSULTORES S.A.","7e6df8b8f8eba31d7ae00feed7efd89c","MARIA SOLEDAD SANCHEZ GONZALEZ","Gestor","mu0573034961"
"764102746r","Sociedad Constructora y Comercializadora Marbec limitada","b42a1cfda19e237195c4b2748ea33c50","Pamela Becerra","Gestor","ap0012996871"
"764106105r","SKC MAQUINARIAS","02f6c8b078252cd7504eb326fd67f113","German Olcay","Gestor","mu1123142321"
"764106105r","SKC MAQUINARIAS","02f6c8b078252cd7504eb326fd67f113","German Olcay","Gestor","mu1123142371"
"764106105r","SKC MAQUINARIAS","02f6c8b078252cd7504eb326fd67f113","German Olcay","Gestor","mu1123142411"
"764113217r","CGE S.A","beeca7a195b0c6edae8bfdbf421835e6","Giovanni Baselli Ferrer","Gestor","ah0093120171"
"764113217r","CGE S.A","beeca7a195b0c6edae8bfdbf421835e6","Giovanni Baselli Ferrer","Gestor","al0012912311"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","ar0032965551"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","mu0193293321"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","mu1713674081"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","ab0322899421"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","ah0092925571"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","al0012897471"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","al0012912311"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","al0012963011"
"764113217r","CGE S.A","04e4330a908141a6968f67a823b46b0a","Gerardo Maria","Gestor","ab0113087721"
"764113217r","CGE S.A","873e67ffea3153c763d1c5d25fe66d7d","Mariano MoralesFerrer","Gestor","ab0163143101"
"764113217r","CGE S.A","873e67ffea3153c763d1c5d25fe66d7d","Mariano MoralesFerrer","Gestor","au0023129461"
"764113217r","CGE S.A","873e67ffea3153c763d1c5d25fe66d7d","Mariano MoralesFerrer","Gestor","ab0213077651"
"764113217r","CGE S.A","0c72c54831f1860a1dfc3f776ffa9a61","Oscar Jerez Lira","Gestor","ah0092925571"
"764113217r","CGE S.A","5d9ba858d81910e9b28f373723a621a5","Sergio Figueroa Aguilera","Gestor","un0123039871"
"76415259kr","TRANSPORTES BERATZI LIMITADA","811dbc2e28b440691f62081de31edba4","Ana María Larregui Rodríguez","Gestor","an0012978141"
"764189213r","PHARMARIS CHILE S.P.A","e83c8b7e13e08c0ace21185fba9b356d","VICTOR ARAVENA NAVARRETE","Gestor","ao0012968781"
"764189213r","PHARMARIS CHILE S.P.A","edcf2fffe12a29c21709fd27dac25f17","Evelyn Carvajal","Gestor","ao0012968781"
"764189760r","Aguas de Antofagasta S.A.","11289ba98bf867b8816f26d867c6dfd9","Alfredo José Guzmán Pérez","Gestor","ah0093120151"
"764189760r","Aguas de Antofagasta S.A.","11289ba98bf867b8816f26d867c6dfd9","Alfredo José Guzmán Pérez","Gestor","am0062905781"
"764189760r","Aguas de Antofagasta S.A.","11289ba98bf867b8816f26d867c6dfd9","Alfredo José Guzmán Pérez","Gestor","ad0223078141"
"764189760r","Aguas de Antofagasta S.A.","3451a2c8778dec0ffc4fff7375caa37a","Carlos Mendez Gallo","Gestor","as0013123681"
"764189760r","Aguas de Antofagasta S.A.","3451a2c8778dec0ffc4fff7375caa37a","Carlos Mendez Gallo","Gestor","mu0193293921"
"764189760r","Aguas de Antofagasta S.A.","3451a2c8778dec0ffc4fff7375caa37a","Carlos Mendez Gallo","Gestor","ab0272990301"
"764189760r","Aguas de Antofagasta S.A.","3451a2c8778dec0ffc4fff7375caa37a","Carlos Mendez Gallo","Gestor","ah0013038901"
"764189760r","Aguas de Antofagasta S.A.","3451a2c8778dec0ffc4fff7375caa37a","Carlos Mendez Gallo","Gestor","mu3223642691"
"76421840kr","Comercial Reinventa Ltda.","4cd7963e4cb53edb89b0854f0f6350e4","Jose Pablo Acuña Haro","Gestor","un0122918211"
"76421840kr","Comercial Reinventa Ltda.","8adf7875dbd681f0982e3ca6b2e6d679","Francisco Javier Cervero Reyes","Gestor","un0122918211"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","mu0353125971"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","ak0022873521"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","al0042924381"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","al0042946851"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","al0043014891"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","mu2813017681"
"764241959r","It Gov Spa","34dfdd4449ff39d16c65bf56397e533c","Francisco Urria Hering","Gestor","ae0043101891"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu2572995111"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu0353125241"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu0353125971"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu1393313831"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","ad0072983201"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","ae0093003651"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","ai0043035501"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","am0012996631"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu1733045951"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu2813017681"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","ae0043101891"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu2653066351"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu1254230001"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu2313721511"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Gestor","mu3382977401"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","ad0072894261"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","ak0022873521"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","al0042924381"
"764241959r","It Gov Spa","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","mu1632940381"
"764241959r","It Gov Spa","1ab9a0678e912668248565330e6f7676","Francisco Urria Hering","Lobista","mu0822940561"
"764274083r","INSA Consulting SpA","1df9818b273c390897263650496d332c","Luis Mariano Hayashida Pinto","Gestor","ae0062922271"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","e10d7c79c1319d4a7fe44273ed24d1c7","Wladimir Andrés Morales Sandoval","Lobista","mu1052910151"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","e10d7c79c1319d4a7fe44273ed24d1c7","Wladimir Andrés Morales Sandoval","Lobista","mu1052912861"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","69395cd927b9fba84b88a51e7141ae87","David Salomón Riquelme Jarpa","Lobista","mu1053155091"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","69395cd927b9fba84b88a51e7141ae87","David Salomón Riquelme Jarpa","Lobista","mu1052912861"
"764276477r","Agricola Coexsa S.A.","56cea3fa906bbc1577b490fd199792a3","Carlos Ulises Montoya Becerra","Gestor","aw0043000961"
"764276949r","Prime Energia","b669d10eca8ac65cef30f8a94b47c435","André Picart","Gestor","ao0433029611"
"764276949r","Prime Energia","b669d10eca8ac65cef30f8a94b47c435","André Picart","Gestor","ao0423044541"
"764276949r","Prime Energia","b669d10eca8ac65cef30f8a94b47c435","André Picart","Gestor","aw0043537191"
"764276949r","Prime Energia","5f9de92592ce2b1377e7249fe7836c69","Rodrigo Cienfuegos","Gestor","ao0433029611"
"764276949r","Prime Energia","5f9de92592ce2b1377e7249fe7836c69","Rodrigo Cienfuegos","Gestor","au0023118981"
"764276949r","Prime Energia","5f9de92592ce2b1377e7249fe7836c69","Rodrigo Cienfuegos","Gestor","au0012989331"
"764276949r","Prime Energia","5f9de92592ce2b1377e7249fe7836c69","Rodrigo Cienfuegos","Gestor","au0023047551"
"76432529kr","CSL Behring SpA","8ef9041dcf84f60647e7c1553fe98b2a","Camila Francisca Silva Alvarado","Gestor","ao0032997251"
"76432529kr","CSL Behring SpA","986892f59e7fc39f69d673cdf2db771b","Juan Pablo AMBAR","Gestor","ao0032997251"
"76432529kr","CSL Behring SpA","e7c05d1491e4d0a1e0eaf684b3384d24","Cristián Ernesto Pérez Carrasco","Gestor","ao0093966001"
"76432529kr","CSL Behring SpA","10a6870ae40aa85741b6eca6981085fc","Marisol Alejandra Correa Linzmayer","Lobista","ao0233001031"
"764396006r","Axon pharma spa","37abf33c3484cce870c0bd54ad9af85e","Leopoldo Banda","Lobista","ao0012968561"
"764475305r","AstraZeneca S.A.","e975b6c203d1c20515426b5f51b46ffe","Ingrid Servin","Gestor","ao0032987381"
"764475305r","AstraZeneca S.A.","e975b6c203d1c20515426b5f51b46ffe","Ingrid Servin","Gestor","ao0013118571"
"764475305r","AstraZeneca S.A.","e975b6c203d1c20515426b5f51b46ffe","Ingrid Servin","Gestor","ao0043056911"
"764475305r","AstraZeneca S.A.","1cfa3826b2a9d9a8e424f1cbfc46db5b","margarita maldonado","Gestor","ao0113607381"
"764475305r","AstraZeneca S.A.","a9e83f6b1c7a9bcf545c847c322f1696","Ignacio Lombardero","Gestor","ao0013118571"
"764475305r","AstraZeneca S.A.","34e093df6dd24d7e525a264dc1bc2724","Claudia Teresa Valenzuela Perez","Gestor","ao0043056911"
"764475305r","AstraZeneca S.A.","7e4bb072271a893fa87424fa912167ef","Giselle Lorena Landerretche Escobar","Gestor","ao0032987381"
"764475305r","AstraZeneca S.A.","7e4bb072271a893fa87424fa912167ef","Giselle Lorena Landerretche Escobar","Gestor","ao0013118571"
"764475305r","AstraZeneca S.A.","97db6c615afeb75899b71a1996f7ea21","Rodrigo Felipe Pardo Leon","Lobista","ao0233001041"
"764495802r","Seidor Technologies","829444024f4722df955c370c65dbf1a8","Astrid Helena Suárez Mieles","Lobista","aw0042921241"
"764495802r","Seidor Technologies","829444024f4722df955c370c65dbf1a8","Astrid Helena Suárez Mieles","Lobista","al0073035461"
"764530276r","Itelecom Holding Chile SpA","033404fe8cc3dd89f7a935a454ed38e4","Pedro César Guerra Guerrero","Gestor","mu2822925421"
"764568001r","Mina Invierno","964b658d4db197570bde7a05b1e65e53","Aldo East","Gestor","as0042920031"
"764568001r","Mina Invierno","437c268b1fee1254f0ff81acc965e2f4","Mesenia Atenas","Gestor","am0063001421"
"764568001r","Mina Invierno","43ca8ffbdc4ac90453eaf7debf027608","Vilma Jeannette Catepillan Velasquez","Gestor","at0012930241"
"764568001r","Mina Invierno","b8fe0a98e636c09b9c782020da92d45a","Ramón Rojas","Gestor","as0042920031"
"764568001r","Mina Invierno","ee5c3c2a8f667678bd329872b454b718","María Pía Paz Avendaño Andrade","Gestor","at0012930241"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","52373bb8254d47d7038250db671d849d","Claudio Alejandro Vergara Rojas","Gestor","al0073085071"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","as0043124761"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","as0043124851"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","ak0062901261"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","as0042944781"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","bc0032885481"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","ae0033033961"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","aj0092992001"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","ar0042978571"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","ai0043069251"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","al0073085071"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","ar0013072991"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","al0063966161"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","as0024014891"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","eb819530bb25bede0fb15cb7109edab6","Hanny Siegmund Arriagada","Gestor","as0023540641"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","eb819530bb25bede0fb15cb7109edab6","Hanny Siegmund Arriagada","Gestor","ak0023020471"
