"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar50511"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar50831"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar50931"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar51061"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar51261"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar51311"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar51471"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar51711"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar52001"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","nr006ar52521"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","fbcffebfc1ca09f389a2ede736342b7a","Soledad Eyheralde","Lobista","nr006ar47831"
"767168292r","constructora espa limitada","6672ab93543fadb857acb933ae8eaa78","LUIS ESPINOZA YOVICH","Gestor","ap0024061421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3e46c2c1c66df1b2084fe00581e75a0d","MARIANO  CASERA UBILLA","Gestor","nr00233651"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ab128b21a89cf2a89b87de5e162a0dcc","José Torga","Gestor","nr00236501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ab8938137905682994ba45a02cd2c63b","Max Aguilar Belmar","Gestor","nr00235271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b58eb1dc84d0a52aeb3a624389be884a","Leonardo Moreno Nuñez","Gestor","nr00235621"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bccf689b17edb2ada7c3846c874b0aba","JORGE  ALFARO HENRÍQUEZ","Gestor","nr00234831"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d876f8f4f283567e1e91ca95f2add32f","Lautaro Del Carmen Garrido Nuñez","Gestor","nr00233501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e353e13c680450b7589fc6d1a9e7e840","CARMEN RITA DÍAZ RAMÍREZ","Gestor","nr00234461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0048b6ce4102ef89ea558e6cc50968c9","Rita Lara","Gestor","nr00235331"
"ff7c88f6822a558ae1ac760794de6f17","S/I","012a9068f3c79bfb4b7047bdc51bbaa6","Eugenio Tuma Zedán","Gestor","nr00233901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","024e4b25ab8a9ab8c90bef54f2e570a9","Sussette Mell Salazar","Gestor","nr00233101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","05c956b3cd43898257baf5098dbc0e55","claudio kappes","Gestor","nr00236531"
"ff7c88f6822a558ae1ac760794de6f17","S/I","08309b7df93cf824889bed9ff28e282c","CARLOS ANTONIO GOMEZ VEAS","Gestor","nr00232901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0cd018aaee87a03eea2bd0beafbe272a","Claudia Donner Valerio","Gestor","nr00233631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0f217d883a201350bc3bcddddc43ada4","Ernesto alejandro Opazo Rojas","Gestor","nr00234471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","159d323d6e0a3dd91a48603845bd5e8e","LUCIA  JARA BRAVO","Gestor","nr00233861"
"ff7c88f6822a558ae1ac760794de6f17","S/I","15fa07531cef50ee26b66a494f65f172","Elcira De Las Nieves  Morales Velasquez","Gestor","nr00233081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","196219f7a888f8c3c1fceaf82f239c5e","ARTURO  MOLINA ZAMORA","Gestor","nr00232921"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1d04b3ec932b29d966c037187dcae354","ISABEL IRENE RODRIGUEZ PINCHEIRA","Gestor","nr00235381"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1e433ef626746b404975b221f68f484e","Carolina De Lourdes Oyarce Iturra","Gestor","nr00235441"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1ea5d4cb810f25acea674cb4f07b9737","JUAN FRANCISCO JAÑA BARRIOS","Gestor","nr00235721"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1f8f8333b7faf0b223802cb34521740a","Juan Carlos Cid Peña","Gestor","nr00233061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1fac37c4b9cd5e7747af1845efb662f3","MATIAS KÜHN BARRIENTOS","Gestor","nr00237021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","21067b9ea3cc71aef97fc9f9cdaadfd3","MARIA PATRICIA DE CARMEN  GUZMAN  SEPULVEDA","Gestor","nr00232161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","21dfeb79a2257240b61f9bc57ee97898","FLORIANO IGNACIO CRUZ MUÑOZ","Gestor","nr00233871"
"ff7c88f6822a558ae1ac760794de6f17","S/I","22b6ca356dd0c42419b54a7574e27185","Angélica Carola Oyarzún Jara","Gestor","nr00236611"
"ff7c88f6822a558ae1ac760794de6f17","S/I","25564f2a996d01097e0a8ceae9b8e2cc","YANINA PALMENIA TAPIA ULLOA","Gestor","nr00235811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","26acf322d75f9e665ea91084204172ec","MONICA CALCUTA","Gestor","nr00233981"
"ff7c88f6822a558ae1ac760794de6f17","S/I","296d5312e605d6e1a4e4ee883a817a74","MARÍA CAROLINA GUDENSCHWAGER POBLETE","Gestor","nr00237061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2b40b60387b33f41d9cc50a7c47d54aa","Paula Melis Otonel","Gestor","nr00234511"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2cdaa9e759699746258c063e19862ae4","PATRICIO ORELLANA NUÑEZ","Gestor","nr00234321"
"ff7c88f6822a558ae1ac760794de6f17","S/I","35683f286a02c53b1c3b3b04a65f94ba","Rómulo Edgardo Gómez Sepulveda","Gestor","nr00235341"
"ff7c88f6822a558ae1ac760794de6f17","S/I","36c606c6d3c8c9cf511863ae8d718cd4","ROBERTO ABALOS ABALOS","Gestor","nr00235431"
"ff7c88f6822a558ae1ac760794de6f17","S/I","377dccb04a9f09c149a9597209e8a610","VIVIANA  FARIAS OLIVARES","Gestor","nr00233161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","38aaea87cdf014a8c78c5a7b574dba80","Claudio Cerna Carrasco","Gestor","nr00234961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","39d03aaf0c91f8e95964ccc0b1a9d782","ARMANDO  ROMERO SAAVEDRA","Gestor","nr00233291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","39e577b21a57175dcee30261f85d333f","Marcos Lopez Rivera","Gestor","nr00234241"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3bb15a6c01878942328f2505f217178d","Alejandro Escudero Gallardo","Gestor","nr00237081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3e0f7471bd78a1bc7f5f88b74ab37a74","Christian Núñez Morales","Gestor","nr00233491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3e2ad301921723dab6e10ad1c7c9ba25","MARIA IVONNE SANDOVAL CASTILLO","Gestor","nr00232491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3e3382badefa129ed014c6a2c5036692","CAMILA ORDENES SANDOVAL","Gestor","nr00234401"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3f492683e745048f685297db0e924ef7","Waldo Francisco Valderrama Salazar","Gestor","nr00234581"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4033f9e1f948963f3765a9d8344d318f","VANESSA SILVA ZAMORA","Gestor","nr00233671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4137bc9134a9680163e8a8aad0fe38e8","LUIS ROLANDO NAVARRETE BENAVIDES","Gestor","nr00236691"
"ff7c88f6822a558ae1ac760794de6f17","S/I","41d2011e23deaa7e1b55c53b6a8dfbd4","CARLA FUENTES MARTINEZ","Gestor","nr00234051"
"ff7c88f6822a558ae1ac760794de6f17","S/I","422a9826e8dd343a088ced1a6d162ae9","Fernando Gallardo Pereira","Gestor","nr00233811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","430d5d1d1cb206326c9668e0c82fb7cd","PATRICIA  GONZALEZ MARIN","Gestor","nr00234161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","452f7027df4530735813aff8bbe6c3da","ANGELA SUEKEL D´ARCANGELI","Gestor","nr00235051"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4738f37b5bb082ccfcb175b17428c539","Roberto Recabal Carcamo","Gestor","nr00233701"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4814d558978b7c9e9eb2b0922490a329","Nicolás Ignacio Araya Astudillo","Gestor","nr00235541"
"ff7c88f6822a558ae1ac760794de6f17","S/I","49cbd92ec43f5bd8c9481597529d914c","MIGUEL ERNESTO ESPINOZA CABRERA","Gestor","nr00232871"
"ff7c88f6822a558ae1ac760794de6f17","S/I","49cbd92ec43f5bd8c9481597529d914c","MIGUEL ERNESTO ESPINOZA CABRERA","Gestor","nr00233881"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4afa6a9bc565e5b8f64949c6092bac1a","Zeynep Gunay Silva Urbano","Gestor","nr00234011"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4c6bfc2fdb0b658b4276fb65adf2a4ec","Miguel Alberto Astudillo Santibañez","Gestor","nr00236211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5039c68fb02c04451881a2cb64c412a1","JUAN VALENTIN DIAZ LLANCAFIL","Gestor","nr00233341"
"ff7c88f6822a558ae1ac760794de6f17","S/I","50feefc5f2172aa04e44eb90659dd1da","BERNARDO OLAVE GARRIDO","Gestor","nr00235711"
"ff7c88f6822a558ae1ac760794de6f17","S/I","520821dfcc8cfcb125d082c1a747dd00","Marcela Olivia Alarcón Ojeda","Gestor","nr00236781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","53258feadfc4b7874beba7a2ab575df4","GERHARD REUCK BRAVO","Gestor","nr00234111"
"ff7c88f6822a558ae1ac760794de6f17","S/I","54c59b610b5f23b15ecef3b15111957d","Hernan Israel Sepulveda Villalobos","Gestor","nr00233461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","54fbc2e03f691f530778ee13bfbc547d","RAMON ALBERTO MUÑOZ AZUA","Gestor","nr00235301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","55a8c0b93bfc6cf63ce4bc634f1044a9"," IRMA PATRICIA DE LOURDES  RUBILAR  VILLAGRAN","Gestor","nr00233941"
"ff7c88f6822a558ae1ac760794de6f17","S/I","59e62dd0fd64a5dec7bcff46f503d833","NORMA ROJAS BUSTOA","Gestor","nr00233681"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5d570036f3b77d0327d32063d30fefcb","Omar Fernando Gutierrez Mesina","Gestor","nr00233841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5f21f7b44550835bd480534f375ee66e","MARIA PATRICIA VIVANCO  MIRANDA","Gestor","nr00235821"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6201347a120958a960b3dfa9d4b6f0bd","José Luis Alvarez Tartari","Gestor","nr00233271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","63331e3ce0ffe315b88f7c049c90d8ef","Felipe Mendez Guzman","Gestor","nr00233511"
"ff7c88f6822a558ae1ac760794de6f17","S/I","674aa7d75e7f597b76b1f85ae9e1fc27","Hugo Benjamin Zamora Carimoney","Gestor","nr00234211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","67685ec983daf77c079d850e90ccefee","Daniel Alejandro Rojas Castillo","Gestor","nr00234761"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6e33eaae96095b095f1e06f0ec4aeb77","BERNARDO VASQUEZ BOBADILLA","Gestor","nr00235371"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6ef0f17212d48d337e3634f924c6917e","ROMINA ALBORNOZ ALARCÓN","Gestor","nr00234061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","70336a5df5ec901d9fc78fba35d9ad29","DENISSE ALEGRIA FIGUEROA","Gestor","nr00233721"
"ff7c88f6822a558ae1ac760794de6f17","S/I","70c09e6cb0625fc5fbbed109dd8a3743","Luis Armando Becerra Vargas","Gestor","nr00236921"
"ff7c88f6822a558ae1ac760794de6f17","S/I","74a2704ba0714dea13cee28bd5806361","PABLO  ELGUETA FAUNDEZ","Gestor","nr00235591"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7721f859dbc99c568b5ef78094e2de3c","LUIS JAVIER RODOLFO RUBIO RIVAS","Gestor","nr00233741"
"ff7c88f6822a558ae1ac760794de6f17","S/I","79fa94fcb98cc21be75a3137c3fa6026","Alban Cortés","Gestor","nr00233301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7ccf5860309eabe83b249562e5c82191","SANDRA RETAMAL CALQUIN","Gestor","nr00235311"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8256218bc451f6981d8da6d872eae030","VERÓNICA ROMERO BAÑADOS","Gestor","nr00231031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","83054d94929c3404d765a915e3982e46","Ana Verónica Valdés Durán","Gestor","nr00236821"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8352d430189dcf654e3db083de58e1c3","MARIO BORDOLI VERGARA","Gestor","nr00235481"
"ff7c88f6822a558ae1ac760794de6f17","S/I","858539863e3c14db72f49c42f16746e6","Fernando Nuñez Chavez","Gestor","nr00234861"
"ff7c88f6822a558ae1ac760794de6f17","S/I","86a97d086d088644fc4476fb78dc440c","CARLOS ANTONIO FERNÁNDEZ FARIÑA","Gestor","nr00233431"
"ff7c88f6822a558ae1ac760794de6f17","S/I","886cdf160366316b3293d86ac52ce558","Conrado Hernan  Muñoz Hormazabal","Gestor","nr00233391"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8e239ce660178012ad3e3f12749c6fb3","JORGE VIVES D","Gestor","nr00236021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","908e42dd701aafaf2a14c8780bb9b543","JORGE  DEL POZO PASTENE","Gestor","nr00237101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9385f94c09735071e680b326cdbfe566","Edgardo Alberto Bravo Rebolledo","Gestor","nr00236961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","960b984c0d0c8065c9d6b1f22f016cac","MIGUEL ARAYA LOBOS","Gestor","nr00234781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","98b690f423cd46ed133bf9e38a7985fb","Sergio Uribe Scheffer","Gestor","nr00236471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9abd5ee0bc32ccfbee5c2074c1f62477","CECILIA JARAMILLO SEPÚLVEDA","Gestor","nr00234421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9be97e5110e11fda44b6cc858410af45","CRISTIAN VIDAL SILVA","Gestor","nr00234091"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9d225a57c469bbad78d3c62a75b59f16","Christian Dubo","Gestor","nr00233361"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9fc44feecb67a51a7b941bcf54d9e865","BERTHA SIERRA MORGADO","Gestor","nr00233351"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a090d6d2c3ca3a1e5a24a9589382bee8","VÍCTOR  VEGA  ASTUDILLO","Gestor","nr00233221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a5cde096fc671929e11c055cc97cbe8a","LUIS RISSO ROCCO","Gestor","nr00235291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a5cde096fc671929e11c055cc97cbe8a","LUIS RISSO ROCCO","Gestor","nr00236491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a68bfd4278df7d831cf0a6415ee7756c","alfredo erick aldunate tobar","Gestor","nr00237141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ac044f1d51380c5359ff18c4463a001d","Antoine Peñaloza Carrillo","Gestor","nr00236841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ad85cae8d12e8a73cb918ebfc23058fa","Marisol Lopez","Gestor","nr00235141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ad98c9f9fa5879bfefee609cd7cf5c74","María José Almonacid Jans","Gestor","nr00235491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ad98c9f9fa5879bfefee609cd7cf5c74","María José Almonacid Jans","Gestor","nr00235661"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ae01b8f8313f3d7e5e20662e808a5e9d","Manuel Morales Burdiles","Gestor","nr00233541"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ae01b8f8313f3d7e5e20662e808a5e9d","Manuel Morales Burdiles","Gestor","nr00236371"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ae3e8ac9c9155d153be2c4df7e237819","JORGE   MAUREIRA ULLOA","Gestor","nr00234191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ae647f5e9d3add829e42195d7aaa6f5b","JAIME CONTRERAS  BASCUÑAN ","Gestor","nr00232881"
"ff7c88f6822a558ae1ac760794de6f17","S/I","aeea05ba5ed7f4d2dfe79ffff9265512","Jaime Antonio Farias Morales","Gestor","nr00235581"
"ff7c88f6822a558ae1ac760794de6f17","S/I","aef4e3322755685ffe5946692e65cba1","NOEMÍ ELIZABETH OVALLE JIMÉNEZ","Gestor","nr00232301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b0803bb0604246b1fbb87c4871046647","Felipe Eduardo Pinto Montejo","Gestor","nr00233041"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b27061c3f71d9b475b8788303a7cac71","Hernando Durán Palma","Gestor","nr00234931"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b2eef61a8cfaa763d643baa076a43575","MAXIMO  LIRA OETIKER","Gestor","nr00233801"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b450bafccf9f72f1df8168d66e0c89f5","MORAIMA  ITURRA ITURRA","Gestor","nr00230271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b7408264338eddd1ff4377c32a066d7c","MARAT  YEVENEZ VEGA","Gestor","nr00235601"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b953e2db0ff8204c9cc28c69250e2e8f","Rocío Alcayaga Mondaca","Gestor","nr00233141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b953e2db0ff8204c9cc28c69250e2e8f","Rocío Alcayaga Mondaca","Gestor","nr00236951"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b9910529964aa74c345ea61f5e116d21","Luis Fernando Pacheco Herrera","Gestor","nr00237451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bf8c1a9c7819942ed59a12839249a45c","Josè Luis Yañez Maldonado","Gestor","nr00234561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bfcc49552dc15b864faaef4ecfd074a4","Milton Mario Moya Krause","Gestor","nr00236241"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c5a19121f4bb0f820b9b9ba6921f689d","ALEJANDRO LUARTE VERGARA","Gestor","nr00233851"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cabd21af0a62146c2783d3fcb79ed46f","PERLA ANGELICA  JARAMILLO GONZÁLEZ ","Gestor","nr00236871"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cd066dafa3cc877286ab4349a4da401b","RENATO JAVIER GONZÁLEZ CARO","Gestor","nr00232861"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d2f6e2ba4548833047c80f1b8bbe61ee","KAREN ROXANA ASENJO  ASENJO","Gestor","nr00235511"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d500a73a735692a338f4685fe07e9ac8","Marcelo Luciano Lopez Otárola","Gestor","nr00232791"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d5af2db10b6e6b27b8b085531be4ea73","José Antonio Kast Rist","Gestor","nr00236131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d9fe5fc8067fdd5f8fcca7c6cebbd07a","Marcos Terroba Lechuga","Gestor","nr00234311"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dae2a35b78044a2a59a5df185c634c59","Angela Ester Mendoza Noack","Gestor","nr00236451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","db569eee91ac758dd640ebc0deb67819","JOSÉ PEÑA MEZA","Gestor","nr00236511"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dbda05a2f72fd7c0786c9e1c763d2515","MARIO RODRIGUEZ RAMIREZ","Gestor","nr00231291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dbec80b23e74acfe6d7d76af12067d90","MARCELO ANDRES ARAYA ROJAS","Gestor","nr00232361"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dd86cdb16222d0adb90b9d56ebfd46db","GLORIA ORELLANA RIFFO","Gestor","nr00235131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dde99dec851121118c5e65c11b97a8d8","Fabian Tristan Tapia Nuñez","Gestor","nr00235201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e1282525ba20798713f7fde154e50da9","JAIME SOTOMAYOR NECULMAN","Gestor","nr00233621"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e1ab7ab8e2e86fc0d9d8d4fe567db8c9","Harry Jürgensen  Rundshagen","Gestor","nr00233911"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e3203843d1563c71aabb38cdd387fdfe","MARIA ELENA OJEDA BETANCOURT","Gestor","nr00236091"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e33513602fa9b78703e7aa3d46985bba","Alfonso De Urresti Longton","Gestor","nr00236731"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e55cddb2f19362866abb7cba38b4100c","Ernesto Daniel Fuentes Goinzalez","Gestor","nr00235361"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e7435ef04074beed2357daed462ae64b","Cristóbal Zegers","Gestor","nr00235521"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ef3ec935d5d1aa4e604d097cd3c7901c","RENE CRISTIAN BAEZA CERDA","Gestor","nr00236001"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f1c7c8fe083c326ca9497036f271d680","HÉCTOR MUÑOZ URIBE","Gestor","nr00235121"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f2b8037bdfc4fcec8fa12d6f4e37195e","PATRICIA SEGURA MALTES","Gestor","nr00236081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f6a36ab3f6fa493f7d9de2bcf255291c","MILAGRO RIQUELME HERRERA","Gestor","nr00237291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f853d7f17eb3df5b15c6c7469b60c26b","Leopoldo Galvarino González Charpentier","Gestor","nr00232891"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f8c9e3a7ff27891047914bc6cca87c45","Pablo Galleguillos Carvajal","Gestor","nr00234631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f8c9e3a7ff27891047914bc6cca87c45","Pablo Galleguillos Carvajal","Gestor","nr00236751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","14deeae354fd030f0b53a43cebb56613","Patricio Javier Montecinos Galaz","Gestor","nr00231571"
"ff7c88f6822a558ae1ac760794de6f17","S/I","154f2481ba8e0e2f0238a42f3068e332","Wilma Alvarez","Gestor","nr00234001"
"ff7c88f6822a558ae1ac760794de6f17","S/I","30df9863311e88ab4dfef018ac17805a","Gloria Del Carmen Guala Carrasco","Gestor","nr00236051"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3245e4906a41284da53b7e1cd8dbefe1","JORGE NORAMBUENA","Gestor","nr00234651"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4302f08669f01814c72c49732b07b136","Jorge Denis Jaramillo Hott","Gestor","nr00232801"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4304bd775d8c863c326c3fcfad87f9c2","José Alfredo Cataldo Jiménez","Gestor","nr00234671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4e94848f153ab2738014d4046bfd8291","MINERVA GONZALEZ ZEPEDA","Gestor","nr00233821"
"ff7c88f6822a558ae1ac760794de6f17","S/I","57224e287271226f178d6ac82eae2fca","Mauro Elias Tamayo Rozas","Gestor","nr00234491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5f31941f16b9c4a4a75bdba95123cdd4","Herman Eduardo Sánchez Gómez","Gestor","nr00232341"
"ff7c88f6822a558ae1ac760794de6f17","S/I","75dc2755fa540d2f483f4f0a9c3f07e8","Katherine Torres Machuca","Gestor","nr00232931"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7d0a82a42e6078a2913170902efc9eb5","TERESA ROMAN GOMEZ","Gestor","nr00230991"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9924da52e99ad16a488c8e57c85c9848","MARIA CAMPOS ROJAS","Gestor","nr00237621"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b3d87369628bc273b6cd26b9a3122449","Cristian Heinsen","Gestor","nr00233751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d10f7a109789fcd202065a6e912324c8","jorge pavletic","Gestor","nr00234521"
"ff7c88f6822a558ae1ac760794de6f17","S/I","da43e2df1c358734eba3170fab74043d","Enrique contreras Vergara","Gestor","nr00235401"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e4b046c8b2adc42868276a5371b1437d","FERNANDO ANTONIO GONZALEZ CUETO","Gestor","nr00233031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","083abafd5fd62a236d1d3cc476362d93","SERGIO SEBASTIAN LANDEROS SEPULVEDA","Lobista","nr00237091"
"ff7c88f6822a558ae1ac760794de6f17","S/I","10ae79baf33eae56195d54f19d20e7aa","Rodrigo Aquiles Uribe Barria","Lobista","nr00236671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","22927d6c075afcb9dce462fe7b248692","PATRICIO RODRIGUEZ SEPULVEDA","Lobista","nr00233311"
"ff7c88f6822a558ae1ac760794de6f17","S/I","44e19e1af7c0cc363966ea7fabee4515","MAURICIO  OVANDO HERNANDEZ","Lobista","nr00233951"
"ff7c88f6822a558ae1ac760794de6f17","S/I","568d657c8eaf4a0256d94edd5ac19ca4","MARCOS VELASQUEZ MACIAS","Lobista","nr00237161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","57315e322d4c3eb7ea9e2354c191b9b0","Myrja Fabiola Perez Santibañez","Lobista","nr00233441"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7caefb76ef3413736db8b2ff96c9cf2d","Cesar Alejandro Saavedra Segura","Lobista","nr00236301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8f893085df8708852044f2aec96cc23d","Alvaro Morales Marileo","Lobista","nr00235971"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bdc608c2df320bb77ccf0dd9aacae291","Daniel Escobar Palma","Lobista","nr00235041"
