"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"762474778r","Farmacéutivca Xenius Ltda","ff6a27a55db2ba2330d6810441b32450","LUIS ALFARO MADARIAGA","Gestor","ad0061611741"
"762474778r","Farmacéutivca Xenius Ltda","0afdb6b280932ce20cd3db403fe322e9","Soledad Ríos Tapia","Gestor","ao0051611211"
"762490994r","BESALCO ENERGIA RENOVABLE SA","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Gestor","am0072107391"
"762490994r","BESALCO ENERGIA RENOVABLE SA","340cd778425a171d4d5555c268c67c4a","JOSE IGNACIO LOIS RIVAS","Gestor","am0072107391"
"762490994r","BESALCO ENERGIA RENOVABLE SA","340cd778425a171d4d5555c268c67c4a","JOSE IGNACIO LOIS RIVAS","Gestor","au0011692971"
"762490994r","BESALCO ENERGIA RENOVABLE SA","340cd778425a171d4d5555c268c67c4a","JOSE IGNACIO LOIS RIVAS","Gestor","au0011858861"
"762490994r","BESALCO ENERGIA RENOVABLE SA","077fbf56bd24e0f66cdb852827fd55cb","CRISTIAN SEPULVEDA","Gestor","aw0041601911"
"762490994r","BESALCO ENERGIA RENOVABLE SA","077fbf56bd24e0f66cdb852827fd55cb","CRISTIAN SEPULVEDA","Gestor","aw0041646001"
"762490994r","BESALCO ENERGIA RENOVABLE SA","077fbf56bd24e0f66cdb852827fd55cb","CRISTIAN SEPULVEDA","Gestor","aw0041736861"
"762490994r","BESALCO ENERGIA RENOVABLE SA","2c0561f85f8081b89ad8b308d263fd56","JOSE VELASQUEZ","Gestor","am0072107391"
"762490994r","BESALCO ENERGIA RENOVABLE SA","2c0561f85f8081b89ad8b308d263fd56","JOSE VELASQUEZ","Gestor","aw0041601911"
"762490994r","BESALCO ENERGIA RENOVABLE SA","2c0561f85f8081b89ad8b308d263fd56","JOSE VELASQUEZ","Gestor","aw0041736861"
"762509512r","Consultorías Ambientales","72865bacb4f0141580a4452888af50a4","Alexis Cristian Zepeda Contreras","Gestor","am0061606291"
"762527405r","Campos y Henríquez Limitada","2de880f5235e38a0c346843a0d20f32b","Gerardo Campos","Gestor","ap0111606521"
"762527405r","Campos y Henríquez Limitada","6a2262375d3e7e6ac1b900c138d8db76","Miguel Jimenez Barros","Gestor","ap0111606521"
"762542137r","eb Consulting","6a680a4db80fcfa59de62af6c307169c","Beatriz Valcarcel","Lobista","ae0031635981"
"76254296kr","E Management SPA","48e6700f05e61cbf35a787fa020e26c2","Veronica Silvestre","Gestor","aw0041659921"
"76254296kr","E Management SPA","48e6700f05e61cbf35a787fa020e26c2","Veronica Silvestre","Gestor","am0101652251"
"76254296kr","E Management SPA","48e6700f05e61cbf35a787fa020e26c2","Veronica Silvestre","Gestor","ar0061665871"
"762550547r","planta recuperadora de metales spa","463c5cef7300fad83ba9b31f133407d7","Alejandro Gutierrez Ovalle","Gestor","aq0011761071"
"762554666r","SAP Chile Limitada","dc9ffa3e374d52a200a0f0daa8ff6cd0","Claudio Andrés Muñoz Cáceres","Gestor","ad00920921"
"762554666r","SAP Chile Limitada","2c1f337fbe45299869a55d9520a27f6f","Gabriel Heilbraum Fajnsztejn","Gestor","nr0034071"
"762554666r","SAP Chile Limitada","7ac1ad7b05dd97e310b43c353d93d06d","Cristobal Vergara","Gestor","ad00921121"
"762567938r","Servicio de estacionamientos Spa","f9e84d046e4e034e8e0e8efde2abadf2","Nemesio Andrés Vicuña Alliende","Gestor","mu3091707861"
"762578131r","GRENEGRI RENOVABLE","93f62236a16d468970aca931da2546e5","Antonio Ros","Gestor","ap0011611121"
"762578131r","GRENEGRI RENOVABLE","93f62236a16d468970aca931da2546e5","Antonio Ros","Gestor","mu0441589751"
"762578131r","GRENEGRI RENOVABLE","93f62236a16d468970aca931da2546e5","Antonio Ros","Gestor","mu0441711841"
"762578352r","Neogestion","18f90f84391cc37b1209fecde9095e72","Eugenio De la Cuadra Risopatron","Gestor","mu3121645641"
"762587033r","PUNTOPERSONAL S.A","10193f3fdab6c257ea1665c0a1a65f13","Daniela Silva","Lobista","ag0031862681"
"762587033r","PUNTOPERSONAL S.A","10193f3fdab6c257ea1665c0a1a65f13","Daniela Silva","Lobista","al0041566901"
"762587033r","PUNTOPERSONAL S.A","10193f3fdab6c257ea1665c0a1a65f13","Daniela Silva","Lobista","an0012125061"
"762587033r","PUNTOPERSONAL S.A","10193f3fdab6c257ea1665c0a1a65f13","Daniela Silva","Lobista","ao0011573201"
"762587033r","PUNTOPERSONAL S.A","10193f3fdab6c257ea1665c0a1a65f13","Daniela Silva","Lobista","as0011573481"
"762589907r","On Street S.A.","67456c6795f35fb060f6bec225391730","Mauricio Javier Wunderwald Yáñez","Gestor","mu0821667431"
"762589907r","On Street S.A.","f48d22834362d9725d188ce026073917","José Ignacio Concha Fuenzalida","Gestor","mu0821667431"
"762589907r","On Street S.A.","f48d22834362d9725d188ce026073917","José Ignacio Concha Fuenzalida","Gestor","mu1461751111"
"762598906r","INMOBILIARIA LOS CIPRESES LTDA","90448441cbd248bee1c39479f795407f","Mauricio Antonio Sepúlveda Seguel","Gestor","mu2901862551"
"762598906r","INMOBILIARIA LOS CIPRESES LTDA","f39e2817fb1f7cff2a16aec799b801ac","Patricio Alejandro Ponce Arqueros","Lobista","ap0011572041"
"762630842r","SunEdison Chile Construction Limitada","13639e2635ab96c690cc101fd9438000","Javier Palacios Gallegos","Gestor","au0021570151"
"762630842r","SunEdison Chile Construction Limitada","13639e2635ab96c690cc101fd9438000","Javier Palacios Gallegos","Gestor","aw0041576291"
"762630842r","SunEdison Chile Construction Limitada","13639e2635ab96c690cc101fd9438000","Javier Palacios Gallegos","Gestor","aw0041676641"
"762687283r","Comercializadora de productos de aseo Renhet SPA","1e2af7dd9964fbf80f3675ee2c674181","Elizabeth Flores","Gestor","ab0041644921"
"762687283r","Comercializadora de productos de aseo Renhet SPA","d9b53bcfef090ca69b7f751edf8d6c79","CAROLINA MALDONADO LOZANO","Gestor","ab0041644921"
"76272197kr","Cerro El Plomo S.A.","c46f237bec70d53295afaa009927a5c6","Marcela Paz Alday Gutierrez","Lobista","aw0041753411"
"76272197kr","Cerro El Plomo S.A.","c46f237bec70d53295afaa009927a5c6","Marcela Paz Alday Gutierrez","Lobista","ao0011792111"
"762742365r","RED-APIS SOCIEDAD DE TRANSCRIPCION AL SERVICIO DE LA EDUCACION LIMITADA","859926ca0550660a963478ed2cb7b3e9","Diego Antonio Villarroel García","Gestor","ae0111694481"
"762742365r","RED-APIS SOCIEDAD DE TRANSCRIPCION AL SERVICIO DE LA EDUCACION LIMITADA","859926ca0550660a963478ed2cb7b3e9","Diego Antonio Villarroel García","Gestor","ai0041748521"
"762742365r","RED-APIS SOCIEDAD DE TRANSCRIPCION AL SERVICIO DE LA EDUCACION LIMITADA","859926ca0550660a963478ed2cb7b3e9","Diego Antonio Villarroel García","Gestor","mu1461676731"
"762742365r","RED-APIS SOCIEDAD DE TRANSCRIPCION AL SERVICIO DE LA EDUCACION LIMITADA","859926ca0550660a963478ed2cb7b3e9","Diego Antonio Villarroel García","Gestor","mu2571653181"
"762769387r","Asesorías en Inversiones Lobo SpA.","b46fb6371e8717a17ce4cabf1dd2c01b","Rodrigo Lobo Alcayaga","Gestor","ad0201620651"
"762771284r","Clic Educa-Intesis SPA","0e4daeb5140d0d849f0098be45c1b825","Sandra Susana Rebolledo Claures","Gestor","mu1461660751"
"762771284r","Clic Educa-Intesis SPA","0e4daeb5140d0d849f0098be45c1b825","Sandra Susana Rebolledo Claures","Gestor","mu2861959821"
"762786443r","SAREY S.p.A","0625cb410c707823363c48203e709491","Alexis Reyes Cea","Gestor","aj0101723961"
"762805480r","TURISMO ALTO PEHOE LTDA.","b2640e90b0be1ef5ccb7d1bca999b01a","ROBERTO GONZALO LARA VUKOVIC","Lobista","ao0531625091"
"762807750r","Ciclo2 Spa","786361f21c28ccb51c6e0c6c7ec4cd0a","ricardo solis alvarez","Gestor","nr0033031"
"762807750r","Ciclo2 Spa","a9bcd9653820718186d7288a9d4a887b","GERMAN TEJO","Gestor","nr0033031"
"762809222r","Global Cash","0818cb2fea0244dba8c49c4ef54ec780","Xavier Texido Zlatar","Lobista","nr0033631"
"762815702r","Correa Gubbins","cc807cfed9dc6354d1f7dd1410b391b1","Claudia Ferreiro","Gestor","aw0021748661"
"762815702r","Correa Gubbins","cc807cfed9dc6354d1f7dd1410b391b1","Claudia Ferreiro","Gestor","aw0041591741"
"762815702r","Correa Gubbins","837186d3791cb0248e62a52953f8fc89","José Ignacio Vial Barros","Gestor","aw0021750031"
"762815702r","Correa Gubbins","837186d3791cb0248e62a52953f8fc89","José Ignacio Vial Barros","Gestor","aw0041591741"
"762827565r","Exteriliza S.A.","572ecd2df57b81e3443b7d7fb34c990c","Ignacio Ramirez Morales","Lobista","ao0011744931"
"762827565r","Exteriliza S.A.","572ecd2df57b81e3443b7d7fb34c990c","Ignacio Ramirez Morales","Lobista","ao0011774301"
"762838397r","UNILINK Soluciones y Servicios SpA","5cb7fe25533010125b019f7aa3d62772","gustavo letelier cortes","Gestor","nr0033691"
"762847132r","CENTRO NETEC SPA","42ca6d09a238f196117cfcdd4ca05578","Marlis Victoria Araya Barrios","Lobista","ae0061704481"
"762871858r","tukfe cafetería ltda.","9fb844235091557e87985d0c41268957","Jazmin Thomas","Gestor","ae0061615781"
"762876612r","distribuidora y comercial meik ltda","7b238bdebb67cc56f3c7cbf9c47a23e6","PAOLA BIRKNER","Lobista","ao0051690331"
"762876612r","distribuidora y comercial meik ltda","fe7b9433f78edc47ca3bca55e09eeb09","ricardo andres soto lopez","Lobista","al0041757251"
"762913429r","AQUI PUBLICIDAD LTDA","9bb39896e45d13096a9c950102e85867","CHRISTIAN ANDRES GONZALEZ PINEIRA","Gestor","mu1731873951"
"762926733r","MARKETING STREET","0c56c29ec05127e64ad43f1120fb29fb","Sergio Ortiz Troncoso","Gestor","mu0611567751"
"762926733r","MARKETING STREET","0c56c29ec05127e64ad43f1120fb29fb","Sergio Ortiz Troncoso","Gestor","mu0611619351"
"762926733r","MARKETING STREET","0c56c29ec05127e64ad43f1120fb29fb","Sergio Ortiz Troncoso","Gestor","mu2991706321"
"762934701r","Carrasco e Hijos limitada","8ea9c3d559d5f8aa85d6ea9c2585ac07","Claudio Antonio Campos Fernández","Lobista","ad0061590251"
"762934701r","Carrasco e Hijos limitada","8ea9c3d559d5f8aa85d6ea9c2585ac07","Claudio Antonio Campos Fernández","Lobista","ad0061623571"
"762934701r","Carrasco e Hijos limitada","8ea9c3d559d5f8aa85d6ea9c2585ac07","Claudio Antonio Campos Fernández","Lobista","ad0061640191"
"762934701r","Carrasco e Hijos limitada","8ea9c3d559d5f8aa85d6ea9c2585ac07","Claudio Antonio Campos Fernández","Lobista","aj0091877381"
"762934701r","Carrasco e Hijos limitada","8ea9c3d559d5f8aa85d6ea9c2585ac07","Claudio Antonio Campos Fernández","Lobista","mu1201581081"
"762934701r","Carrasco e Hijos limitada","b428973cc128c063808a9802ab602285","Sebastian Alexis Carvajal Meza","Lobista","ah0131663621"
"762939851r","La fulana Teatro y Gestion","69e05afc0dcc7b2b590bc6d9132029ec","Daniela Belen Venegas Paredes","Gestor","aq0011575871"
"762939851r","La fulana Teatro y Gestion","e748603f125296e4faa50d14495ca930","Claudio Hernán Fuentes San Francisco","Gestor","ab0211707811"
"762939851r","La fulana Teatro y Gestion","e748603f125296e4faa50d14495ca930","Claudio Hernán Fuentes San Francisco","Gestor","aq0011575871"
"762939851r","La fulana Teatro y Gestion","e748603f125296e4faa50d14495ca930","Claudio Hernán Fuentes San Francisco","Gestor","av0011685131"
"762966387r","SCM Berta","d209077898f2e2aa08fb375726640a34","MARCELO CORTES","Gestor","as0042173921"
"762966387r","SCM Berta","83bd3955fdd1ca9fd03af01f384476a9","Pablo José Alonso","Gestor","as0042173921"
"762966387r","SCM Berta","00f6b0221fd50c0b9aa77de82e85d6b3","Víctor Araya","Lobista","aw0041583651"
"762966387r","SCM Berta","83bd3955fdd1ca9fd03af01f384476a9","Pablo José Alonso","Lobista","as0041598901"
"762977303r","Inerco Consultoría Chile SpA","666b244c44fdd51294d17944f0801caf","Antonio Rolando Rodríguez Palma","Gestor","as0042484731"
"762981769r","Manejo Integral de plagas RIOVERDE LMTD","d09b65878a954ab0b07e8039ce4ba9f9","Manejo Integral de plagas RIOVERDE LMTD","Lobista","mu313au15081"
"762991705r","San Francisco Investment SA","962540cd2224f67ffb9f7087b04e1d1c","jose humberto sepulveda caviedes","Gestor","ae0121684261"
"763054071r","Awake Technologies Ltda","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","ad0201572931"
"763054071r","Awake Technologies Ltda","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","nr0011697401"
"763057798r","Revista Licitando","1795bfbced111d4ee5e4c1c36a646d8a","Diego Burgos","Lobista","ab0041618501"
"763063348r","Dtec Servicios LTda","1f8b3660ec709631436ee5992370d8e3","Tang Yuheng","Gestor","ah0011565281"
"763064425r","Eletrans II S.A.","659020871ba890e2f652652950979afc","Julio Herrera","Lobista","mu1731805141"
"763185303r","Minera Jilguero","d4260ce866f11ce8b94259f167f90e43","Aliro Ernesto Hernández Machuca","Gestor","am0101726971"
"763208303r","Guillermo Ortiz y Compañía Limitada (ZITRO)","abf320875b9f07d837469e2cdea49ded","Guillermo Marcelo Ortiz Marín","Gestor","ad0061715481"
"763208303r","Guillermo Ortiz y Compañía Limitada (ZITRO)","ecb426f176f4864a258a5c2151d11e10","Francisco Javier Ortiz Marín","Gestor","ad0061715481"
"76321933kr","MOVILGO","d75e1d3c4de507f966e165dbeba3c275","Javier Sbarbaro","Gestor","mu1251588981"
"76321933kr","MOVILGO","908b9d3a73824ef4da580bdecabf66c9","César Antonio Mathias Naranjo","Gestor","mu1251588981"
"763227804r","Jose Pedro Solari Garcia EIRL","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr00244071"
"763227871r","Solucion Preinversional Consultores S.A.","fb9b3905b40669779fe49781d96a6af2","Félix Alberto Allendes Vásquez","Gestor","mu3081838841"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ad0161610421"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ae0061605161"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","mu3401637511"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ae0061663961"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ae0061707821"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ah0042239141"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","mu1251724351"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ad0201623481"
"76324959kr","M&S Asociados SPA","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","ao0041735631"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu0351619511"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu1172113641"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu1461676881"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu2311687131"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu2571730241"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu2651655241"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu2911644271"
"763253619r","ODC Comunicaciones","0a43f02dcfd31e44c309ebd456c1e6fc","Luis Alfredo Vega Vergara","Lobista","mu3081696251"
"763262316r","Ingloba","5c20fda4747b58acb6e6b271dacde54f","Mario Aurelio Adriasola Muñoz","Gestor","mu3151728201"
"76328123kr","Insoltec","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr00244931"
"763282422r","Aspen Chile S.A.","54a2aa8e10d0c267470284f618c1882e","Luis Felipe Díaz Boin","Gestor","ao0031680501"
"763282422r","Aspen Chile S.A.","72ec470e5dc43040c348621487dc1cab","Melissa Mellado Riffo","Gestor","ao0051712121"
"763298183r","SUSTREND SPA","5d5c8c795a63001cb474c75bf6dcbb87","Bernardita Díaz","Gestor","aw0021748721"
"763298183r","SUSTREND SPA","5d5c8c795a63001cb474c75bf6dcbb87","Bernardita Díaz","Gestor","aw0021836511"
"763353346r","Curauma Language School SPA","49455bb53980980d1b1ea0a951b4d5ce","Paola Andrea Portilla Navarro","Gestor","aj0011881751"
"763383172r","MJD Arquitectos LTDA.","6eb2eb96577cb0d5c9bf77ebcf03ee77","Ernesto Jemme Barrueto","Gestor","ap0011576441"
"763388832r","Zona-Ti Ltda.","271cb458d0a777d75f383b221763e01e","Jaime González Carrión","Gestor","nr0033421"
"763388832r","Zona-Ti Ltda.","4220a3654d8f7070c717bf4217344833","Elba  Moraleda  Moraleda ","Lobista","nr0033421"
"763388832r","Zona-Ti Ltda.","b937c8a23810d00327a2d78e81362a6a","Mauricio  Miranda  Albarran","Lobista","nr0033421"
"763390195r","Agenda Municipalista SpA","ec4c1e8e2d6ac914b3b81aa6c2862c49","juan carlos ureta izana","Gestor","mu3331874351"
"76339364kr","Triangular Integración Estratégica Spa","baf45d4fb2254d4c546d5f0081b6823e","Mónica Beatriz Zalaquett Said","Lobista","ai0061517091"
"76339364kr","Triangular Integración Estratégica Spa","baf45d4fb2254d4c546d5f0081b6823e","Mónica Beatriz Zalaquett Said","Lobista","ac0011574121"
"763425657r","EPLASARAUCARIAS","9317369be46ce7904d9f1b3b4be81cf7","Alicia Muñoz Arriagada","Gestor","ap0111593501"
"763425657r","EPLASARAUCARIAS","1a2d2f7966248d4d1041aca7da678bda","NICOLAS EBERT SOTO BALBOA","Gestor","ap0111734331"
"763425657r","EPLASARAUCARIAS","ceec4f22e2646ce2e913d6bfcc8bd262","Juan Antonio Friz Jara","Lobista","ap0111593501"
"763473503r","ORBE EIRL","cd84b7a4731b1bb39d6d395631b69f72","Rodolfo Rodrigo Torres Miranda","Gestor","ap0111576311"
"763473503r","ORBE EIRL","cd84b7a4731b1bb39d6d395631b69f72","Rodolfo Rodrigo Torres Miranda","Gestor","ap0111695081"
"763473503r","ORBE EIRL","5bb46b2ef8b45d0a19eeb389e3716b48","Patricio Huichalaf","Lobista","ap0111576311"
"763477886r","EP Consultora del Sur Ltda.","c7397fa5eec134661d3bd16d9cc779a6","Paulina Navarrete","Gestor","ap0011674341"
"763492478r","Process Arts Spa","9e7c11ab4b339b13143cefc350425a51","David Felipe Siriany Vicuña","Gestor","al0031706961"
"763502503r","Hidroeléctrica La Confluencia S.A.","1edaa71afa2d1c6a0a0656bf31a48668","José Domingo Ilharreborde Castro","Gestor","aw0041685971"
"763502503r","Hidroeléctrica La Confluencia S.A.","1edaa71afa2d1c6a0a0656bf31a48668","José Domingo Ilharreborde Castro","Gestor","aw0041686601"
"763518280r","Paicavi SPA.-","b8629225cb44f50c7f28f18da27fba55","Cesar Campos Vergara","Gestor","ap0111606521"
"763518280r","Paicavi SPA.-","f73661e8d6eaa20b169c4187c747a60e","Francisco Javier De Castilla Gomez","Gestor","ap0011704891"
"763518280r","Paicavi SPA.-","f73661e8d6eaa20b169c4187c747a60e","Francisco Javier De Castilla Gomez","Gestor","ap0111719391"
"763518280r","Paicavi SPA.-","2137996c412328178919a8480569cf64","Carlos Henríquez Chavez","Gestor","ap0011572031"
"763518280r","Paicavi SPA.-","2137996c412328178919a8480569cf64","Carlos Henríquez Chavez","Gestor","ap0111606521"
"763519910r","La Cruz Inmobiliaria S.A.","7854846b0bd9457d8929641326fef0d8","CLAUDIO CHRISTIAN GALVEZ QUEZADA","Lobista","mu2531752351"
"763555275r","D&C Asesoría y Capacitación Limitada","2ee5ffb6944a86b07e0411635bea7dac","Carlos Andres Cabezas Pavez","Lobista","mu0511617151"
"763555275r","D&C Asesoría y Capacitación Limitada","2ee5ffb6944a86b07e0411635bea7dac","Carlos Andres Cabezas Pavez","Lobista","mu1601631821"
"763555275r","D&C Asesoría y Capacitación Limitada","2ee5ffb6944a86b07e0411635bea7dac","Carlos Andres Cabezas Pavez","Lobista","mu1761673181"
"763604799r","SUKSA APARTMENT S.A.","947a04861806c35fad2768dffcceaf99","Paulo Llanos","Lobista","ab0811746631"
"763604799r","SUKSA APARTMENT S.A.","947a04861806c35fad2768dffcceaf99","Paulo Llanos","Lobista","ai0022230231"
"763604799r","SUKSA APARTMENT S.A.","947a04861806c35fad2768dffcceaf99","Paulo Llanos","Lobista","ak0061740331"
"763604799r","SUKSA APARTMENT S.A.","947a04861806c35fad2768dffcceaf99","Paulo Llanos","Lobista","ak0061782131"
"76361929kr","OVA DESARROLLOS S.A.","4be89ae4b1e20cfcfd644a65a385e75f","JUAN CARLOS AGUILERA FUENZALIDA","Gestor","mu1251597051"
"763622436r","Llorente & Cuenca Chile SA","170ba5d7fb79469f24d14e3cffe9b927","Juan Rodrigo Ramírez Alegre","Lobista","ba0011725051"
"763622436r","Llorente & Cuenca Chile SA","5b899f71ed82ccd54d91691842546000","Claudio Ramirez","Lobista","ao0011854731"
"763622436r","Llorente & Cuenca Chile SA","5b899f71ed82ccd54d91691842546000","Claudio Ramirez","Lobista","as0011660571"
"763622436r","Llorente & Cuenca Chile SA","5b899f71ed82ccd54d91691842546000","Claudio Ramirez","Lobista","ba0011725051"
"763622436r","Llorente & Cuenca Chile SA","9f7c59078a1dff16346e2afae155f835","Luisa García Navarrerte","Lobista","ao0011854731"
"763622436r","Llorente & Cuenca Chile SA","9f7c59078a1dff16346e2afae155f835","Luisa García Navarrerte","Lobista","as0011660571"
"763628043r","Pronova Technologies SA","1809d23c1b823b072c97120bd05998d0","Carlos Maximiliano Gonzalez Cartes","Gestor","nr0032851"
"763628043r","Pronova Technologies SA","ef510d02fac986d5afce72d162644f86","Alvaro Muñoz Meneses","Gestor","nr0032851"
"763628043r","Pronova Technologies SA","cdea31db907d0922f734b52b88ba0bab","Luis Patricio Martínez Carrasco","Gestor","as0041661211"
"763628043r","Pronova Technologies SA","cdea31db907d0922f734b52b88ba0bab","Luis Patricio Martínez Carrasco","Gestor","aw0041870131"
"763628043r","Pronova Technologies SA","cdea31db907d0922f734b52b88ba0bab","Luis Patricio Martínez Carrasco","Gestor","ct0011660601"
"763628043r","Pronova Technologies SA","cdea31db907d0922f734b52b88ba0bab","Luis Patricio Martínez Carrasco","Gestor","nr0032851"
"763628043r","Pronova Technologies SA","cdea31db907d0922f734b52b88ba0bab","Luis Patricio Martínez Carrasco","Gestor","ah0072389471"
"763638081r","AGUAS CONDOR BIO BIO SA","b98c5ed81b43203ce8e4c81ee9c06753","Felipe Aceituno","Gestor","am0061701661"
"763638081r","AGUAS CONDOR BIO BIO SA","b98c5ed81b43203ce8e4c81ee9c06753","Felipe Aceituno","Gestor","aw0041688061"
"763638081r","AGUAS CONDOR BIO BIO SA","0f24dba4b3efec09a0aed9a56f87aad2","Juan Francisco MUÑOZ","Gestor","am0061701661"
"763638731r","Synet SpA","396de1f2c3eb21924e652261d2b87fc4","Maria Gabriela Vera Guerra","Gestor","ao0051729021"
"763638731r","Synet SpA","fa4b4738abb7b72bacded29ffb04022c","Roberto Isaias Abreu Carrasquero","Gestor","ad0131857001"
"763638731r","Synet SpA","fa4b4738abb7b72bacded29ffb04022c","Roberto Isaias Abreu Carrasquero","Gestor","ad0131857871"
"763638731r","Synet SpA","fa4b4738abb7b72bacded29ffb04022c","Roberto Isaias Abreu Carrasquero","Gestor","ad0131857881"
"763638731r","Synet SpA","fc98e3123680f0e77f11efd1413ab578","Juan Pablo Redard","Lobista","ak0061740271"
"763643247r","Boulevard Maestranza","b7ab5e31a0857ba0949bb6067bb6b9ac","Gonzalo Martinez de Urquidi","Gestor","mu2942021011"
"763645843r","Hidroeléctrica Lumen SA","54e5970cf280997446ecdf28a8cbd4b8","Jordi Vidal Pujol","Gestor","ar0031618991"
"763645967r","Hanwha Q CELLS Chile SpA","42db70078b480c6d77214867ee9f1e5b","Ji Hyun Kim","Gestor","aq0011727661"
"763645967r","Hanwha Q CELLS Chile SpA","bf152c837c5fb1cf6274e9a59c4ab221","Carla Josefina Añez Alfaro","Gestor","aq0011727661"
"763652521r","ASESORIAS BUSINESS HUB LIMITADA","a8a389e939a0f20a23b6345f796e6cf2","Diego Enrique Muñoz Galaz","Lobista","ba0011723971"
"763652769r","Espejo de Antofagasta","b9b74ff90befadf8e3e5d8698f50e694","William Rudston Faulconer Pettit","Gestor","ai0081722301"
"763652769r","Espejo de Antofagasta","b9b74ff90befadf8e3e5d8698f50e694","William Rudston Faulconer Pettit","Gestor","ai0081722331"
"763652769r","Espejo de Antofagasta","b9b74ff90befadf8e3e5d8698f50e694","William Rudston Faulconer Pettit","Gestor","am0011715871"
"763652769r","Espejo de Antofagasta","d5e169f538a7721e5c43c0aa8882b233","Teresa Soffia","Gestor","aw0041726451"
"763681114r","Anpac SpA","a60675fd4f9767fa14896bc54f761764","Miguel Angel Lara Pereira","Lobista","aw0041751061"
"763681114r","Anpac SpA","aacfb586b8c52133fb457d1435be7e98","Pilar Halty","Lobista","am0011591721"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","3d2b703c3396863f941f228fc2c145ba","Fernando Eugenio Molina Matta","Gestor","am0072107941"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","3d2b703c3396863f941f228fc2c145ba","Fernando Eugenio Molina Matta","Gestor","aw0041747771"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Gestor","ab0691795931"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Gestor","aw0041753331"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Gestor","mu1861753701"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","40bfcc156722f04fcc9e3ac1c0a22c1f","LESLYE HERR","Lobista","am0062104751"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","40bfcc156722f04fcc9e3ac1c0a22c1f","LESLYE HERR","Lobista","aw0031716381"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","am0101572861"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","an0011891461"
"763766454r","Asesorías e Inversiones Cubillos Evans Limitada","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","as0011979321"
